(925955.0044, 4696550.8253);(921992.5065, 4698963.3786);{'etiqueta': 'TORRENT DE LA GALLINERA'}
(925955.0044, 4696550.8253);(919754.9425, 4694338.3875);{'etiqueta': "TORRENT D'ASPRE"}
(925955.0044, 4696550.8253);(919905.0151, 4701063.4146);{'etiqueta': 'RIU DE PLANES'}
(925955.0044, 4696550.8253);(919054.9798, 4699313.3962);{'etiqueta': 'SIN NOMBRE'}
(925955.0044, 4696550.8253);(917692.4222, 4696850.9033);{'etiqueta': 'TORRENT DEL SALT DEL VAQUER'}
(925955.0044, 4696550.8253);(918492.4669, 4699088.3981);{'etiqueta': 'SIN NOMBRE'}
(925955.0044, 4696550.8253);(916892.4104, 4697213.4088);{'etiqueta': 'SIN NOMBRE'}
(925955.0044, 4696550.8253);(916154.9282, 4699113.4143);{'etiqueta': 'SIN NOMBRE'}
(925955.0044, 4696550.8253);(917004.8952, 4696088.4084);{'etiqueta': "TORRENT DE L'ARÇA"}
(925955.0044, 4696550.8253);(912754.9231, 4700238.4564);{'etiqueta': 'TORRENT DEL PRAT DE MITGES'}
(925955.0044, 4696550.8253);(910892.3386, 4698538.4169);{'etiqueta': "VALL D'ALP"}
(925955.0044, 4696550.8253);(923717.5171, 4698563.367);{'etiqueta': 'SIN NOMBRE'}
(925955.0044, 4696550.8253);(923155.0114, 4698463.3699);{'etiqueta': 'SIN NOMBRE'}
(925955.0044, 4696550.8253);(922329.9785, 4695788.3654);{'etiqueta': 'TORRENT DE LA CREU DE SANT VICENÇ'}
(925955.0044, 4696550.8253);(922692.5183, 4699563.3787);{'etiqueta': 'TORRENT DE LES JAGUDES'}
(925955.0044, 4696550.8253);(921317.468, 4695463.3739);{'etiqueta': 'TORRENT DEL CORTALO'}
(925955.0044, 4696550.8253);(919454.951, 4695888.3905);{'etiqueta': 'TORRENT DEL COGULLO'}
(925955.0044, 4696550.8253);(912867.3269, 4696238.4228);{'etiqueta': 'SIN NOMBRE'}
(917067.4808, 4700675.9364);(917895.236, 4699331.3626);{}
(917895.236, 4699331.3626);(917754.9391, 4697975.9028);{}
(915179.9618, 4700663.4561);(915146.1058, 4699066.7117);{}
(915146.1058, 4699066.7117);(915054.8848, 4697825.92);{}
(909229.7858, 4695125.9404);(910781.8541, 4696521.2363);{}
(910781.8541, 4696521.2363);(912504.8387, 4697200.9209);{}
(930092.5106, 4694550.7524);(930159.5928, 4696002.6796);{}
(930159.5928, 4696002.6796);(929705.0232, 4697300.7903);{}
(926205.0077, 4696875.824);(930092.5106, 4694550.7524);{'etiqueta': 'TORRENT DE BANCEROLA'}
(926205.0077, 4696875.824);(930242.5089, 4693963.2452);{'etiqueta': 'TORRENT DE VILARO'}
(926205.0077, 4696875.824);(932042.5603, 4699713.3406);{'etiqueta': 'CLOT DE LA MOSQUETOSA'}
(926205.0077, 4696875.824);(934792.5858, 4695563.3109);{'etiqueta': 'CLOT DE PORTOLES'}
(926205.0077, 4696875.824);(928792.5012, 4695238.2591);{'etiqueta': 'TORRENT DE CONIVELLA'}
(926205.0077, 4696875.824);(928630.0278, 4699338.3182);{'etiqueta': 'TORRENT DE JOAN'}
(926205.0077, 4696875.824);(930067.5435, 4700225.8372);{'etiqueta': 'TORRENT REGUEDELL'}
(926205.0077, 4696875.824);(929305.0015, 4694763.2475);{'etiqueta': 'TORRENT DEL BOSC FOSC'}
(926205.0077, 4696875.824);(930630.0468, 4699688.3316);{'etiqueta': 'TORRENT DE LA PIETAT'}
(926205.0077, 4696875.824);(931342.5508, 4699138.3286);{'etiqueta': 'TORRENT DEL VELL INFERN'}
(926205.0077, 4696875.824);(931692.5388, 4695913.288);{'etiqueta': 'SIN NOMBRE'}
(926205.0077, 4696875.824);(932255.042, 4695063.2823);{'etiqueta': 'TORRENT DE BURGIL'}
(926205.0077, 4696875.824);(932705.0502, 4695613.294);{'etiqueta': 'TORRENT DE LES CORTS'}
(926205.0077, 4696875.824);(927180.02, 4698263.3233);{'etiqueta': 'TORRENT DE RIBESALTES'}
(926205.0077, 4696875.824);(928305.009, 4696563.2856);{'etiqueta': 'SIN NOMBRE'}
(926205.0077, 4696875.824);(929167.5315, 4699438.3191);{'etiqueta': 'TORRENT DE LES LLONGUES'}
(926205.0077, 4696875.824);(929117.5107, 4696425.7719);{'etiqueta': 'SIN NOMBRE'}
(926205.0077, 4696875.824);(929917.5336, 4698613.3115);{'etiqueta': 'SIN NOMBRE'}
(926205.0077, 4696875.824);(933342.5683, 4698413.3336);{'etiqueta': 'CLOT DE LA BOIXETERA'}
(930242.5089, 4693963.2452);(930918.9809, 4695830.0422);{}
(930918.9809, 4695830.0422);(930030.0278, 4697450.7952);{}
(932042.5603, 4699713.3406);(932146.0133, 4698305.9553);{}
(932146.0133, 4698305.9553);(932030.0487, 4697150.8075);{}
(934792.5858, 4695563.3109);(933700.5423, 4696399.0005);{}
(933700.5423, 4696399.0005);(932655.0558, 4697125.8125);{}
(924042.5254, 4699100.8681);(924981.7192, 4698454.8828);{}
(924981.7192, 4698454.8828);(925905.018, 4698100.8392);{}
(928205.0363, 4701613.3614);(927485.6559, 4700561.0297);{}
(927485.6559, 4700561.0297);(926030.0334, 4700125.8588);{}
(921480.0333, 4701950.918);(923225.7496, 4700662.0368);{}
(923225.7496, 4700662.0368);(925530.0385, 4701100.8785);{}
(921480.0333, 4701950.918);(920755.0504, 4703738.4466);{'etiqueta': 'RIU DE LES CLOTES'}
(924592.549, 4702838.4116);(925175.5763, 4702562.8733);{}
(925175.5763, 4702562.8733);(925930.0434, 4702350.8938);{}
(921942.5624, 4704863.4552);(923226.9923, 4704044.7268);{}
(923226.9923, 4704044.7268);(924980.0546, 4704175.928);{}
(926155.0463, 4703175.9048);(921942.5624, 4704863.4552);{'etiqueta': 'TORRENT DEL PUIGMAL O DE FONTALBA'}
(926155.0463, 4703175.9048);(926367.5707, 4707388.4754);{'etiqueta': 'TORRENT DE FONTNEGRA'}
(926155.0463, 4703175.9048);(924455.105, 4709213.5285);{'etiqueta': "TORRENT DE COMA D'EINA"}
(926155.0463, 4703175.9048);(922292.6025, 4707701.0177);{'etiqueta': 'TORRENT DE FINESTRELLES'}
(926155.0463, 4703175.9048);(923667.5648, 4705300.9513);{'etiqueta': 'SIN NOMBRE'}
(926367.5707, 4707388.4754);(925640.2816, 4706481.8587);{}
(925640.2816, 4706481.8587);(924630.063, 4705600.9506);{}
(924455.105, 4709213.5285);(924453.4615, 4707845.27);{}
(924453.4615, 4707845.27);(924205.0748, 4706475.9711);{}
(922292.6025, 4707701.0177);(923337.5775, 4707346.5656);{}
(923337.5775, 4707346.5656);(924205.0748, 4706475.9711);{}
(925980.0576, 4705763.4467);(926152.568, 4704781.2081);{}
(926152.568, 4704781.2081);(926605.0474, 4703775.9112);{}
(927292.5575, 4706538.454);(926965.6416, 4705295.9564);{}
(926965.6416, 4705295.9564);(927405.0469, 4704400.9163);{}
(930117.554, 4704238.408);(930003.1971, 4705145.1537);{}
(930003.1971, 4705145.1537);(929730.0549, 4705725.9336);{}
(927455.0781, 4709288.5002);(928007.259, 4707256.4624);{}
(928007.259, 4707256.4624);(929730.0551, 4705775.9345);{}
(932880.0125, 4685713.3119);(931239.3402, 4686103.2668);{}
(931239.3402, 4686103.2668);(929429.9587, 4686175.8191);{}
(933767.5264, 4686025.8111);(932863.9779, 4686595.6803);{}
(932863.9779, 4686595.6803);(932004.9985, 4687150.8133);{}
(930342.4973, 4691788.2628);(931875.4745, 4689770.9724);{}
(931875.4745, 4689770.9724);(932105.0001, 4687575.8135);{}
(932392.5172, 4689913.2958);(932807.73, 4688870.4939);{}
(932807.73, 4688870.4939);(933205.0197, 4688025.8125);{}
(933855.0469, 4691413.2967);(933940.7754, 4690640.8599);{}
(933940.7754, 4690640.8599);(933530.0353, 4690075.8013);{}
(934230.0382, 4688375.812);(933855.0469, 4691413.2967);{'etiqueta': 'SIN NOMBRE'}
(934230.0382, 4688375.812);(929742.4948, 4692813.2449);{'etiqueta': "RIERA D'OGASSA"}
(929742.4948, 4692813.2449);(931952.2179, 4692618.6617);{}
(931952.2179, 4692618.6617);(932980.0326, 4691150.7912);{}
(937530.106, 4687450.783);(936533.5603, 4688050.3535);{}
(936533.5603, 4688050.3535);(935905.0792, 4689250.7991);{}
(937530.106, 4687450.783);(937805.1073, 4686288.2735);{'etiqueta': 'SIN NOMBRE'}
(937530.106, 4687450.783);(937642.6117, 4688213.2857);{'etiqueta': 'TORRENT DE VALLCAIX'}
(936742.6222, 4694100.8051);(935843.2102, 4692227.96);{}
(935843.2102, 4692227.96);(936405.0925, 4689725.7967);{}
(934717.5833, 4695325.8075);(937576.1314, 4693853.8733);{}
(937576.1314, 4693853.8733);(938905.1512, 4690875.7938);{}
(940792.6821, 4689963.2846);(940022.0136, 4690297.5103);{}
(940022.0136, 4690297.5103);(939430.1615, 4691075.7949);{}
(947155.3417, 4701688.4328);(946576.0025, 4700197.3942);{}
(946576.0025, 4700197.3942);(944830.2899, 4700225.9174);{}
(942180.2323, 4698475.8919);(947155.3417, 4701688.4328);{'etiqueta': 'TORRENT DE LA BOIXEDA'}
(942180.2323, 4698475.8919);(947330.3544, 4704200.9649);{'etiqueta': 'TORRENT DE LA GINESTOSA'}
(942180.2323, 4698475.8919);(947067.8554, 4705950.9899);{'etiqueta': 'TORRENT DE FABERI'}
(942180.2323, 4698475.8919);(940280.2197, 4705838.4994);{'etiqueta': 'TORRENT DE LA CASASSA'}
(942180.2323, 4698475.8919);(945942.8107, 4699800.9083);{'etiqueta': 'RIU RITORTELL'}
(942180.2323, 4698475.8919);(942392.7428, 4700675.9291);{'etiqueta': 'TORRENT DE LES FONTS'}
(942180.2323, 4698475.8919);(942642.7506, 4701788.4473);{'etiqueta': 'TORRENT DE LA GIRONELLA'}
(942180.2323, 4698475.8919);(942892.7563, 4702000.9498);{'etiqueta': 'TORRENT DE LES TEIXONERES'}
(942180.2323, 4698475.8919);(944155.2821, 4702050.9468);{'etiqueta': "TORRENT DE L'AVELLANEDA"}
(942180.2323, 4698475.8919);(944392.7903, 4703125.962);{'etiqueta': 'CLOT DE LA FONT'}
(942180.2323, 4698475.8919);(943342.771, 4703875.9772);{'etiqueta': "TORRENT DE LA FONT DE L'ESPATLLAT"}
(942180.2323, 4698475.8919);(944167.7889, 4704150.978);{'etiqueta': 'SIN NOMBRE'}
(942180.2323, 4698475.8919);(942867.7638, 4704750.9925);{'etiqueta': 'CLOT DE SANT BENET'}
(942180.2323, 4698475.8919);(945492.8267, 4707201.014);{'etiqueta': 'SIN NOMBRE'}
(942180.2323, 4698475.8919);(942892.7655, 4705175.999);{'etiqueta': 'CLOT DE LA SECA'}
(942180.2323, 4698475.8919);(944130.2987, 4707388.5206);{'etiqueta': 'TORRENT SACLOTA'}
(942180.2323, 4698475.8919);(943292.7833, 4708051.026);{'etiqueta': 'TORRENT DE COMALADA'}
(942180.2323, 4698475.8919);(943092.7792, 4708101.027);{'etiqueta': 'TORRENT DE SIERN'}
(942180.2323, 4698475.8919);(941742.7514, 4708051.029);{'etiqueta': "CLOT DE L'AVELLANOSA"}
(942180.2323, 4698475.8919);(943305.2508, 4697763.3814);{'etiqueta': 'SIN NOMBRE'}
(942180.2323, 4698475.8919);(942542.7412, 4699338.4077);{'etiqueta': 'CLOT DE LA COMA'}
(942180.2323, 4698475.8919);(942067.7357, 4700200.9196);{'etiqueta': 'TORRENT FOSC'}
(947330.3544, 4704200.9649);(946569.385, 4703271.0642);{}
(946569.385, 4703271.0642);(945755.3164, 4702575.9495);{}
(947330.3544, 4704200.9649);(949192.8962, 4704925.9598);{'etiqueta': "TORRENT DEL COLL D'ARES"}
(947067.8554, 4705950.9899);(945985.1808, 4705661.2222);{}
(945985.1808, 4705661.2222);(945105.3093, 4704475.979);{}
(940280.2197, 4705838.4994);(941932.9072, 4706168.9864);{}
(941932.9072, 4706168.9864);(943805.2879, 4706251.0108);{}
(941680.228, 4699888.4126);(941556.6093, 4699445.2866);{}
(941556.6093, 4699445.2866);(941530.2219, 4698700.8928);{}
(939955.1932, 4698063.3765);(940610.5052, 4698374.3902);{}
(940610.5052, 4698374.3902);(941330.2185, 4698725.8924);{}
(938280.1633, 4697488.3617);(939282.63, 4698294.9679);{}
(939282.63, 4698294.9679);(940805.2103, 4699000.8944);{}
(940192.7071, 4701700.9334);(940501.1271, 4701114.1927);{}
(940501.1271, 4701114.1927);(940755.2137, 4700500.9175);{}
(940680.2082, 4699025.8942);(940192.7071, 4701700.9334);{'etiqueta': 'SIN NOMBRE'}
(940680.2082, 4699025.8942);(938792.6892, 4704125.9629);{'etiqueta': 'TORRENT DEL RODA'}
(940680.2082, 4699025.8942);(940017.7136, 4705238.4881);{'etiqueta': 'TORRENT DEL GRIU'}
(940680.2082, 4699025.8942);(942630.2588, 4704738.4934);{'etiqueta': 'TORRENT DE LES QUEROSES'}
(940680.2082, 4699025.8942);(942192.7403, 4701025.9337);{'etiqueta': 'SIN NOMBRE'}
(938792.6892, 4704125.9629);(940100.9388, 4703012.0605);{}
(940100.9388, 4703012.0605);(941355.2285, 4702100.9464);{}
(940017.7136, 4705238.4881);(941161.0526, 4704298.7195);{}
(941161.0526, 4704298.7195);(941580.2349, 4703025.9626);{}
(942630.2588, 4704738.4934);(942360.6838, 4703736.4031);{}
(942360.6838, 4703736.4031);(941580.2349, 4703025.9626);{}
(934342.5812, 4696888.3236);(937027.436, 4698207.3907);{}
(937027.436, 4698207.3907);(939830.1943, 4699300.8945);{}
(938642.6777, 4700850.9116);(939287.5675, 4700303.957);{}
(939287.5675, 4700303.957);(939405.1875, 4699500.8955);{}
(938130.1697, 4701188.4139);(937776.7483, 4700595.9031);{}
(937776.7483, 4700595.9031);(937905.1622, 4699900.8933);{}
(933180.0704, 4699513.3453);(935218.7425, 4699354.3218);{}
(935218.7425, 4699354.3218);(937130.1486, 4700500.8947);{}
(933942.5834, 4699638.3532);(934632.7863, 4700069.3172);{}
(934632.7863, 4700069.3172);(935355.1141, 4700700.881);{}
(936530.1388, 4701300.9012);(933942.5834, 4699638.3532);{'etiqueta': 'TORRENT DE NERET'}
(936530.1388, 4701300.9012);(934167.593, 4701888.3876);{'etiqueta': 'TORRENT DE CAN BATET'}
(936530.1388, 4701300.9012);(932142.5626, 4700113.3466);{'etiqueta': 'SIN NOMBRE'}
(936530.1388, 4701300.9012);(930267.5468, 4700775.848);{'etiqueta': 'TORRENT DE MEIANELL'}
(936530.1388, 4701300.9012);(935417.6177, 4701725.8971);{'etiqueta': 'SIN NOMBRE'}
(936530.1388, 4701300.9012);(935330.1111, 4699763.3676);{'etiqueta': 'SIN NOMBRE'}
(936530.1388, 4701300.9012);(933892.5834, 4699913.356);{'etiqueta': 'SIN NOMBRE'}
(936530.1388, 4701300.9012);(933955.0884, 4701738.3833);{'etiqueta': 'SIN NOMBRE'}
(936530.1388, 4701300.9012);(933130.0742, 4702088.3814);{'etiqueta': 'TORRENT DE TORRENEGRA'}
(936530.1388, 4701300.9012);(932817.5706, 4701400.8699);{'etiqueta': 'SIN NOMBRE'}
(934167.593, 4701888.3876);(934583.1429, 4701481.8108);{}
(934583.1429, 4701481.8108);(934755.1031, 4701075.881);{}
(932142.5626, 4700113.3466);(933168.4867, 4700186.1463);{}
(933168.4867, 4700186.1463);(933930.0864, 4700950.8713);{}
(930267.5468, 4700775.848);(931795.0633, 4700753.3118);{}
(931795.0633, 4700753.3118);(933030.0722, 4701150.8671);{}
(933055.0762, 4704675.9189);(934450.0512, 4703629.1062);{}
(934450.0512, 4703629.1062);(935880.1299, 4702975.9205);{}
(933055.0762, 4704675.9189);(931542.5658, 4705000.9222);{'etiqueta': 'CLOT DE LES MOLLONERES'}
(933055.0762, 4704675.9189);(932192.5711, 4705488.4301);{'etiqueta': 'CLOT DE TRIADER'}
(933055.0762, 4704675.9189);(933392.5845, 4705763.4379);{'etiqueta': 'CANAL MALA'}
(939205.2051, 4707926.0114);(938579.2151, 4705874.746);{}
(938579.2151, 4705874.746);(936630.1506, 4705050.9594);{}
(939205.2051, 4707926.0114);(939230.2082, 4709663.5203);{'etiqueta': 'SIN NOMBRE'}
(938442.6921, 4708813.5114);(937025.0033, 4707839.6892);{}
(937025.0033, 4707839.6892);(936330.1481, 4706500.9783);{}
(931717.5737, 4708113.4629);(932905.0781, 4708175.9603);{}
(932905.0781, 4708175.9603);(934330.1073, 4707750.969);{}
(1008767.6614, 4673412.8378);(1009440.3524, 4672361.9109);{}
(1009440.3524, 4672361.9109);(1010055.1755, 4670925.3478);{}
(1007692.6583, 4674000.3353);(1008636.0438, 4672552.774);{}
(1008636.0438, 4672552.774);(1009305.1679, 4670975.3466);{}
(1005355.154, 4673362.8372);(1006010.0092, 4672840.71);{}
(1006010.0092, 4672840.71);(1006330.1569, 4672275.3423);{}
(997505.2109, 4679887.6653);(997748.1196, 4678572.3);{}
(997748.1196, 4678572.3);(998180.1875, 4677175.2147);{}
(999780.1572, 4673675.2941);(997505.2109, 4679887.6653);{'etiqueta': 'RIERA DE VALL'}
(996692.6936, 4678512.6822);(997003.7466, 4676494.5752);{}
(997003.7466, 4676494.5752);(996855.1713, 4674775.2434);{}
(995780.1978, 4679512.662);(995188.6, 4678064.2123);{}
(995188.6, 4678064.2123);(995155.1791, 4676250.2061);{}
(991767.7378, 4678762.6397);(992675.1574, 4676538.0919);{}
(992675.1574, 4676538.0919);(994230.1869, 4676300.1988);{}
(994405.1846, 4676250.2007);(991767.7378, 4678762.6397);{'etiqueta': 'TORRENT DE SANT MATEU'}
(994405.1846, 4676250.2007);(994105.1944, 4677737.677);{'etiqueta': 'SIN NOMBRE'}
(994405.1846, 4676250.2007);(988342.8393, 4680750.1207);{'etiqueta': 'RIERA DE LLAMPAIES'}
(994105.1944, 4677737.677);(993981.9442, 4676946.156);{}
(993981.9442, 4676946.156);(993655.1955, 4676625.19);{}
(988342.8393, 4680750.1207);(991018.6852, 4679801.2033);{}
(991018.6852, 4679801.2033);(993155.2091, 4677850.1673);{}
(995867.6605, 4672762.7627);(995241.7051, 4673603.9045);{}
(995241.7051, 4673603.9045);(994430.1758, 4674150.2313);{}
(995405.1578, 4672412.7623);(994775.2839, 4672925.2636);{}
(994775.2839, 4672925.2636);(994280.1759, 4673900.2343);{}
(994392.664, 4672462.756);(994164.1743, 4672948.3334);{}
(994164.1743, 4672948.3334);(994030.1757, 4673500.2393);{}
(995317.643, 4671100.2802);(994303.239, 4671928.4732);{}
(994303.239, 4671928.4732);(993330.1625, 4671750.2624);{}
(993680.1772, 4673325.2407);(995317.643, 4671100.2802);{'etiqueta': 'RIERA DE FERRERES'}
(993680.1772, 4673325.2407);(994805.1281, 4669550.3004);{'etiqueta': 'RIERA DE PUHOL'}
(993680.1772, 4673325.2407);(993455.1184, 4668087.8149);{'etiqueta': 'SIN NOMBRE'}
(993680.1772, 4673325.2407);(993880.0982, 4666362.8326);{'etiqueta': 'RIERA DE PEDRINYA'}
(993680.1772, 4673325.2407);(993067.6432, 4669987.7863);{'etiqueta': 'SIN NOMBRE'}
(993680.1772, 4673325.2407);(993630.1307, 4669212.7998);{'etiqueta': 'SIN NOMBRE'}
(994805.1281, 4669550.3004);(994333.1708, 4669780.901);{}
(994333.1708, 4669780.901);(994030.1421, 4670375.285);{}
(994805.1281, 4669550.3004);(995192.6056, 4667762.8286);{'etiqueta': 'SIN NOMBRE'}
(993455.1184, 4668087.8149);(993806.654, 4668878.8917);{}
(993806.654, 4668878.8917);(994330.1319, 4669650.2968);{}
(993880.0982, 4666362.8326);(994090.0361, 4668267.1556);{}
(994090.0361, 4668267.1556);(994330.1319, 4669650.2968);{}
(991292.7029, 4674187.716);(991891.5144, 4674169.4236);{}
(991891.5144, 4674169.4236);(992480.1917, 4674100.2232);{}
(991767.71, 4675450.1963);(992047.1606, 4674991.8226);{}
(992047.1606, 4674991.8226);(992105.1983, 4674500.2146);{}
(991217.7226, 4676112.681);(991122.6378, 4675653.3289);{}
(991122.6378, 4675653.3289);(990905.2171, 4675200.1954);{}
(990392.7609, 4678687.6275);(990248.9191, 4677727.7674);{}
(990248.9191, 4677727.7674);(989880.2487, 4676850.166);{}
(989592.7779, 4679012.6291);(989845.3713, 4678063.723);{}
(989845.3713, 4678063.723);(989730.2524, 4676975.1662);{}
(988305.2662, 4676312.7024);(988453.216, 4677054.9234);{}
(988453.216, 4677054.9234);(988955.2693, 4677425.1722);{}
(988780.6563, 4680760.7994);(988822.5987, 4679396.8965);{}
(988822.5987, 4679396.8965);(988330.2879, 4678200.1717);{}
(987380.2921, 4677312.7044);(987547.3826, 4677878.471);{}
(987547.3826, 4677878.471);(988055.2951, 4678450.1736);{}
(986455.3145, 4677987.7147);(986725.5786, 4678739.2922);{}
(986725.5786, 4678739.2922);(987205.3224, 4679225.1801);{}
(986742.86, 4680500.1691);(987008.2372, 4679898.148);{}
(987008.2372, 4679898.148);(987180.3234, 4679250.1802);{}
(990330.1535, 4669237.787);(989875.4448, 4670578.4533);{}
(989875.4448, 4670578.4533);(989205.1982, 4671625.262);{}
(990280.1889, 4672125.249);(990330.1535, 4669237.787);{'etiqueta': 'TORRENT DE SANT PERE'}
(990280.1889, 4672125.249);(988792.6407, 4666250.3162);{'etiqueta': 'TORRENT DE VALLBOC'}
(990280.1889, 4672125.249);(986205.1711, 4665712.8092);{'etiqueta': 'RIERA DE LES MINES O DE MAVALLS'}
(990280.1889, 4672125.249);(988267.6354, 4665275.3119);{'etiqueta': 'SIN NOMBRE'}
(990280.1889, 4672125.249);(987155.1764, 4667187.8085);{'etiqueta': 'SIN NOMBRE'}
(990280.1889, 4672125.249);(988530.1378, 4665737.8141);{'etiqueta': 'TORRENT DE LES ALZINETES'}
(990280.1889, 4672125.249);(986242.6628, 4665200.3065);{'etiqueta': 'SIN NOMBRE'}
(990280.1889, 4672125.249);(988517.6298, 4665125.3122);{'etiqueta': 'SIN NOMBRE'}
(988792.6407, 4666250.3162);(989197.8153, 4668202.6204);{}
(989197.8153, 4668202.6204);(988580.1918, 4670325.2793);{}
(986205.1711, 4665712.8092);(986610.0906, 4667235.4177);{}
(986610.0906, 4667235.4177);(987630.1899, 4668975.2946);{}
(988267.6354, 4665275.3119);(987929.1929, 4666061.4544);{}
(987929.1929, 4666061.4544);(987630.1677, 4667050.3101);{}
(992905.1149, 4667562.8194);(992180.2492, 4668203.372);{}
(992180.2492, 4668203.372);(991655.137, 4668825.2959);{}
(991280.1457, 4669350.2871);(992905.1149, 4667562.8194);{'etiqueta': 'SIN NOMBRE'}
(991280.1457, 4669350.2871);(991280.1207, 4667362.8137);{'etiqueta': 'SIN NOMBRE'}
(991280.1457, 4669350.2871);(990942.5928, 4664812.8202);{'etiqueta': 'RIERA DE BEVIA'}
(991280.1457, 4669350.2871);(991767.5971, 4665475.3232);{'etiqueta': 'SIN NOMBRE'}
(991280.1207, 4667362.8137);(991675.7705, 4667797.4674);{}
(991675.7705, 4667797.4674);(991780.1301, 4668325.3033);{}
(990942.5928, 4664812.8202);(991593.0173, 4666162.6664);{}
(991593.0173, 4666162.6664);(991955.123, 4667825.3109);{}
(991767.5971, 4665475.3232);(992350.2522, 4665760.2154);{}
(992350.2522, 4665760.2154);(992980.097, 4665825.3279);{}
(990242.6064, 4665162.818);(990684.2223, 4666487.1563);{}
(990684.2223, 4666487.1563);(990405.1363, 4667900.3041);{}
(991180.1444, 4669200.2887);(990242.6064, 4665162.818);{'etiqueta': 'RIERA DE VALLDEMIA'}
(991180.1444, 4669200.2887);(989780.1265, 4666287.8183);{'etiqueta': 'TORRENT DE COMAFOSCA'}
(991180.1444, 4669200.2887);(988880.1207, 4664812.8125);{'etiqueta': 'RIERA DE GATELL'}
(991180.1444, 4669200.2887);(989830.116, 4665487.8171);{'etiqueta': 'TORRENT DE SERRA LLARGA'}
(989780.1265, 4666287.8183);(989953.7469, 4666985.126);{}
(989953.7469, 4666985.126);(990205.1369, 4667700.3064);{}
(988880.1207, 4664812.8125);(989080.2717, 4665573.5274);{}
(989080.2717, 4665573.5274);(989405.1322, 4666300.3175);{}
(989830.116, 4665487.8171);(989635.6303, 4665927.5985);{}
(989635.6303, 4665927.5985);(989405.1322, 4666300.3175);{}
(989592.7307, 4674887.7077);(990213.3749, 4674755.6837);{}
(990213.3749, 4674755.6837);(990355.209, 4673950.2168);{}
(990505.2053, 4673775.2198);(989592.7307, 4674887.7077);{'etiqueta': 'SIN NOMBRE'}
(990505.2053, 4673775.2198);(988767.7484, 4675375.2103);{'etiqueta': 'SIN NOMBRE'}
(988767.7484, 4675375.2103);(989027.997, 4674629.0599);{}
(989027.997, 4674629.0599);(989355.2274, 4674300.221);{}
(986792.7604, 4673962.7549);(986666.0062, 4673103.3464);{}
(986666.0062, 4673103.3464);(986630.2437, 4672400.2726);{}
(984717.807, 4674587.7638);(985123.0763, 4673422.5864);{}
(985123.0763, 4673422.5864);(986155.2543, 4672725.2738);{}
(986755.2731, 4674962.7442);(986352.8361, 4674134.9513);{}
(986352.8361, 4674134.9513);(985930.2712, 4673825.2661);{}
(986967.7903, 4676637.7209);(986820.7418, 4675970.344);{}
(986820.7418, 4675970.344);(986380.2847, 4675450.2443);{}
(985930.2724, 4673925.2652);(986967.7903, 4676637.7209);{'etiqueta': 'SIN NOMBRE'}
(986042.8117, 4677237.7314);(985589.9348, 4676330.0581);{}
(985589.9348, 4676330.0581);(985180.3105, 4675700.2537);{}
(985780.3327, 4678612.7229);(985307.9257, 4677628.8517);{}
(985307.9257, 4677628.8517);(984605.3362, 4676550.2479);{}
(985117.8625, 4679237.7229);(985010.1302, 4678338.6087);{}
(985010.1302, 4678338.6087);(984380.355, 4677500.2405);{}
(984255.3529, 4677100.244);(985117.8625, 4679237.7229);{'etiqueta': 'REC DEL JONQUET'}
(982730.5004, 4680837.7059);(983459.4038, 4679136.878);{}
(983459.4038, 4679136.878);(983655.3791, 4677775.2394);{}
(982280.5538, 4681762.695);(982151.6683, 4681051.9511);{}
(982151.6683, 4681051.9511);(981880.5227, 4680475.2113);{}
(981705.4975, 4679675.2213);(982280.5538, 4681762.695);{'etiqueta': 'SIN NOMBRE'}
(980493.1486, 4682137.6966);(980864.798, 4681395.1696);{}
(980864.798, 4681395.1696);(980930.5581, 4680375.2135);{}
(978443.1176, 4682112.7669);(978990.7827, 4681900.7313);{}
(978990.7827, 4681900.7313);(979630.6241, 4681850.2289);{}
(980055.7105, 4683612.6925);(979807.937, 4683019.4816);{}
(979807.937, 4683019.4816);(979430.6486, 4682500.229);{}
(978318.1577, 4683300.2639);(978662.3165, 4682927.7274);{}
(978662.3165, 4682927.7274);(979130.6505, 4682675.2381);{}
(978917.8718, 4672075.3212);(981550.4082, 4672415.8407);{}
(981550.4082, 4672415.8407);(984205.2733, 4671350.2885);{}
(980542.8787, 4673625.2889);(982449.6704, 4673373.4063);{}
(982449.6704, 4673373.4063);(984030.2921, 4672525.2825);{}
(983255.3769, 4676887.7475);(983333.4886, 4675928.9632);{}
(983333.4886, 4675928.9632);(983630.3399, 4675100.2618);{}
(981405.4667, 4678687.7338);(982023.2737, 4677598.181);{}
(982023.2737, 4677598.181);(982480.3843, 4676075.2558);{}
(978442.8882, 4672650.3235);(979155.6783, 4672851.2971);{}
(979155.6783, 4672851.2971);(979380.391, 4673500.3056);{}
(982155.3918, 4676025.2568);(978442.8882, 4672650.3235);{'etiqueta': 'SIN NOMBRE'}
(982155.3918, 4676025.2568);(970717.9056, 4673250.4532);{'etiqueta': 'SIN NOMBRE'}
(982155.3918, 4676025.2568);(970692.9079, 4673475.4536);{'etiqueta': 'SIN NOMBRE'}
(982155.3918, 4676025.2568);(970717.9158, 4674137.9533);{'etiqueta': 'SIN NOMBRE'}
